11437,2329029,Royal Bandits,Arena Bulls,Inferno,14,16,2
11438,2329036,Red Reserve,x-kom,Nuke,8,16,2
11439,2329029,Royal Bandits,Arena Bulls,Mirage,14,16,2
11440,2328883,Singularity,Swole Patrol,Nuke,12,16,2
11441,2328883,Singularity,Swole Patrol,Train,16,11,1
11442,2329036,Red Reserve,x-kom,Dust2,16,5,1
11443,2329035,expert,Valiance,Train,2,16,2
11444,2329035,expert,Valiance,Cache,16,19,2
11445,2328883,Singularity,Swole Patrol,Cache,16,11,1
11446,2329027,GUNRUNNERS,eSuba,Train,16,13,1
11447,2329036,Red Reserve,x-kom,Mirage,15,19,2
11448,2328966,TNC,Beyond,Nuke,10,16,2
11449,2328962,SCARZ Absolute,Flow,Train,4,16,2
11450,2328962,SCARZ Absolute,Flow,Mirage,16,11,1
11451,2328962,SCARZ Absolute,Flow,Cache,13,16,2
11452,2328961,Aequus,Sad Story,Mirage,16,8,1
11453,2328961,Aequus,Sad Story,Inferno,16,5,1
11454,2328965,HAVU,UltiCoin,Dust2,16,13,1
11455,2328966,TNC,Beyond,Mirage,8,16,2
11456,2328966,TNC,Beyond,Dust2,16,13,1
11457,2328965,HAVU,UltiCoin,Train,19,17,1
11458,2328963,Nexus,Invictus,Mirage,16,13,1
11459,2328881,Singularity,Spacestation,Train,16,10,1
11460,2328881,Singularity,Spacestation,Nuke,16,3,1
11461,2328923,Chiefs,madlikewizards,Nuke,16,1,1
11462,2328924,Grayhound,Breakaway,Inferno,16,6,1
11463,2328924,Grayhound,Breakaway,Overpass,16,7,1
11464,2328056,Wild,DETONA,Mirage,16,11,1
11465,2328056,Wild,DETONA,Train,16,11,1
11466,2328923,Chiefs,madlikewizards,Mirage,16,5,1
11467,2329008,Furious,Malvinas,Overpass,16,5,1
11468,2329008,Furious,Malvinas,Mirage,16,0,1
11469,2328963,Nexus,Invictus,Inferno,16,9,1
11470,2328057,W7M,Isurus,Overpass,8,16,2
11471,2328808,Astralis,fnatic,Dust2,16,14,1
11472,2328808,Astralis,fnatic,Mirage,12,16,2
11473,2328882,Swole Patrol,Vireo.pro,Cache,16,8,1
11474,2328882,Swole Patrol,Vireo.pro,Overpass,16,6,1
11475,2329005,GUNRUNNERS,Universe,Inferno,16,5,1
11476,2329005,GUNRUNNERS,Universe,Mirage,16,5,1
11477,2328057,W7M,Isurus,Mirage,17,19,2
11478,2328808,Astralis,fnatic,Inferno,19,17,1
11479,2329004,eSuba,Brute,Dust2,16,12,1
11480,2328997,Alpha Red,Lucid Dream,Cache,5,16,2
11481,2329004,eSuba,Brute,Overpass,4,16,2
11482,2328997,Alpha Red,Lucid Dream,Mirage,16,7,1
11483,2328997,Alpha Red,Lucid Dream,Inferno,16,10,1
11484,2329004,eSuba,Brute,Nuke,16,13,1
11485,2328804,fnatic,Liquid,Mirage,16,12,1
11486,2328805,Luminosity,mousesports,Cache,13,16,2
11487,2328804,fnatic,Liquid,Inferno,12,16,2
11488,2328804,fnatic,Liquid,Overpass,16,7,1
11489,2328805,Luminosity,mousesports,Mirage,5,16,2
11490,2328807,Astralis,mousesports,Nuke,16,13,1
11491,2328807,Astralis,mousesports,Train,16,5,1
11492,2328806,LDLC,Liquid,Overpass,16,11,1
11493,2328806,LDLC,Liquid,Cache,14,16,2
11494,2328806,LDLC,Liquid,Mirage,4,16,2
11495,2329002,VENI VIDI VICI,Brute,Overpass,16,6,1
11496,2329002,VENI VIDI VICI,Brute,Mirage,8,16,2
11497,2329002,VENI VIDI VICI,Brute,Inferno,8,16,2
11498,2328986,3DMAX,Tricked,Cache,16,3,1
11499,2328771,Tainted Minds,Chiefs,Inferno,12,16,2
11500,2328771,Tainted Minds,Chiefs,Cache,6,16,2
11501,2328612,Spirit,Valiance,Dust2,2,16,2
11502,2328613,Spirit,Vitality,Nuke,10,16,2
11503,2328858,Valiance,x6tence Galaxy,Mirage,16,12,1
11504,2328905,Windigo,3DMAX,Nuke,2,16,2
11505,2328799,North,LDLC,Dust2,16,8,1
11506,2328799,North,LDLC,Nuke,10,16,2
11507,2328799,North,LDLC,Mirage,10,16,2
11508,2328797,Liquid,mousesports,Mirage,11,16,2
11509,2328797,Liquid,mousesports,Inferno,16,9,1
11510,2328797,Liquid,mousesports,Nuke,16,10,1
11511,2328906,Movistar Riders,forZe,Mirage,16,10,1
11512,2328905,Windigo,3DMAX,Overpass,14,16,2
11513,2328906,Movistar Riders,forZe,Train,6,16,2
11514,2328803,NRG,LDLC,Overpass,11,16,2
11515,2328803,NRG,LDLC,Train,8,16,2
11516,2328906,Movistar Riders,forZe,Nuke,16,7,1
11517,2328802,Astralis,FaZe,Mirage,7,16,2
11518,2328802,Astralis,FaZe,Inferno,15,19,2
11519,2328929,Windigo,ALTERNATE aTTaX,Dust2,16,11,1
11520,2328969,3DMAX,Movistar Riders,Cache,16,7,1
11521,2328969,3DMAX,Movistar Riders,Nuke,11,16,2
11522,2328969,3DMAX,Movistar Riders,Inferno,3,16,2
11523,2328801,Luminosity,eUnited,Train,16,9,1
11524,2328803,NRG,LDLC,Nuke,19,17,1
11525,2328800,BIG,mousesports,Dust2,10,16,2
11526,2328801,Luminosity,eUnited,Mirage,16,10,1
11527,2328610,LeftOut,Red Reserve,Mirage,5,16,2
11528,2328800,BIG,mousesports,Train,10,16,2
11529,2328792,FaZe,MIBR,Cache,16,14,1
11530,2328770,Chiefs,Legacy,Mirage,16,6,1
11531,2328793,LDLC,Renegades,Mirage,16,2,1
11532,2328793,LDLC,Renegades,Cache,16,14,1
11533,2328793,LDLC,Renegades,Overpass,12,16,2
11534,2328876,Chiefs,Grayhound,Inferno,16,9,1
11535,2328770,Chiefs,Legacy,Nuke,16,4,1
11536,2328770,Chiefs,Legacy,Train,11,16,2
11537,2328876,Chiefs,Grayhound,Nuke,6,16,2
11538,2328876,Chiefs,Grayhound,Dust2,6,16,2
11539,2328607,Red Reserve,Epsilon,Overpass,5,16,2
11540,2328792,FaZe,MIBR,Train,16,11,1
11541,2328792,FaZe,MIBR,Mirage,14,16,2
11542,2328789,Astralis,North,Inferno,16,5,1
11543,2328789,Astralis,North,Nuke,16,4,1
11544,2328867,Windigo,Tricked,Cache,16,9,1
11545,2328791,MVP PK,NRG,Inferno,8,16,2
11546,2328791,MVP PK,NRG,Train,9,16,2
11547,2328791,MVP PK,NRG,Dust2,16,11,1
11548,2328841,Old Guys Club,Forty Six and 2,Nuke,16,12,1
11549,2328867,Windigo,Tricked,Nuke,6,16,2
11550,2328798,MIBR,NRG,Train,11,16,2
11551,2328794,Luminosity,AVANGAR,Inferno,16,14,1
11552,2328795,Natus Vincere,BIG,Dust2,14,16,2
11553,2328870,Jordan's Money Crew,forZe,Mirage,12,16,2
11554,2328870,Jordan's Money Crew,forZe,Overpass,16,5,1
11555,2328870,Jordan's Money Crew,forZe,Inferno,14,16,2
11556,2328796,eUnited,fnatic,Inferno,11,16,2
11557,2328796,eUnited,fnatic,Overpass,13,16,2
11558,2328867,Windigo,Tricked,Dust2,16,11,1
11559,2328798,MIBR,NRG,Cache,18,22,2
11560,2328798,MIBR,NRG,Inferno,16,10,1
11561,2328762,Sharks,Wild,Nuke,19,16,1
11562,2328762,Sharks,Wild,Mirage,16,8,1
11563,2328795,Natus Vincere,BIG,Inferno,13,16,2
11564,2328794,Luminosity,AVANGAR,Train,16,10,1
11565,2328869,Movistar Riders,Epsilon,Train,16,7,1
11566,2328869,Movistar Riders,Epsilon,Mirage,11,16,2
11567,2328868,3DMAX,pro100,Dust2,16,11,1
11568,2328868,3DMAX,pro100,Mirage,12,16,2
11569,2328868,3DMAX,pro100,Inferno,16,12,1
11570,2328869,Movistar Riders,Epsilon,Inferno,16,14,1
11571,2328887,Underdogs,Syman,Cache,2,16,2
11572,2328887,Underdogs,Syman,Nuke,16,14,1
11573,2328887,Underdogs,Syman,Train,10,16,2
11574,2328774,CyberZen,ViCi,Overpass,13,16,2
11575,2328845,Tainted Minds,Grayhound,Nuke,6,16,2
11576,2328845,Tainted Minds,Grayhound,Mirage,17,19,2
11577,2328845,Tainted Minds,Grayhound,Cache,16,4,1
11578,2328812,x6tence Galaxy,Spirit,Inferno,16,8,1
11579,2328531,Windigo,GoldenGitte,Nuke,16,13,1
11580,2328530,forZe,3DMAX,Inferno,9,16,2
11581,2328844,Paradox,Chiefs,Inferno,7,16,2
11582,2328774,CyberZen,ViCi,Train,14,16,2
11583,2328844,Paradox,Chiefs,Nuke,7,16,2
11584,2328843,Chiefs,Breakaway,Dust2,8,16,2
11585,2328843,Chiefs,Breakaway,Cache,16,12,1
11586,2328843,Chiefs,Breakaway,Mirage,16,13,1
11587,2328790,Vitality,x6tence Galaxy,Mirage,16,9,1
11588,2328533,pro100,Nemiga,Mirage,16,11,1
11589,2328779,MIBR,Renegades,Inferno,16,12,1
11590,2328532,Copenhagen Flames,Codewise Unicorns,Train,16,13,1
11591,2328785,mousesports,AVANGAR,Train,16,5,1
11592,2328786,Liquid,Luminosity,Cache,16,11,1
11593,2328857,Nemiga,pro100,Mirage,10,16,2
11594,2328784,fnatic,BIG,Cache,16,9,1
11595,2328856,forZe,Copenhagen Flames,Inferno,19,17,1
11596,2328856,forZe,Copenhagen Flames,Train,16,9,1
11597,2328783,Natus Vincere,eUnited,Mirage,6,16,2
11598,2328857,Nemiga,pro100,Dust2,14,16,2
11599,2328780,FaZe,LDLC,Mirage,16,14,1
11600,2328778,NRG,North,Cache,10,16,2
11601,2328852,forZe,Codewise Unicorns,Mirage,16,8,1
11602,2328853,GoldenGitte,Nemiga,Overpass,16,19,2
11603,2328777,Astralis,MVP PK,Nuke,16,8,1
11604,2328854,3DMAX,Copenhagen Flames,Mirage,16,6,1
11605,2328855,Windigo,pro100,Overpass,16,12,1
11606,2328527,Epsilon,PACT,Overpass,16,1,1
11607,2328773,ORDER,Paradox,Cache,14,16,2
11608,2328756,3DMAX,SJ,Nuke,8,16,2
11609,2328756,3DMAX,SJ,Mirage,14,16,2
11610,2328605,Vitality,Valiance,Dust2,16,11,1
11611,2328773,ORDER,Paradox,Dust2,16,6,1
11612,2328773,ORDER,Paradox,Inferno,13,16,2
11613,2328772,Tainted Minds,TRIDENT,Inferno,16,5,1
11614,2328772,Tainted Minds,TRIDENT,Mirage,16,1,1
11615,2328750,Lucid Dream,CyberZen,Inferno,12,16,2
11616,2328750,Lucid Dream,CyberZen,Dust2,3,16,2
11617,2328526,Tricked,Movistar Riders,Nuke,9,16,2
11618,2328763,Imperial,Isurus,Nuke,7,16,2
11619,2328763,Imperial,Isurus,Inferno,16,13,1
11620,2328763,Imperial,Isurus,Train,14,16,2
11621,2328811,Tricked,Windigo Academy,Cache,16,12,1
11622,2328811,Tricked,Windigo Academy,Mirage,16,7,1
11623,2328788,Marskalk,Epsilon,Overpass,10,16,2
11624,2328788,Marskalk,Epsilon,Mirage,12,16,2
11625,2328811,Tricked,Windigo Academy,Dust2,10,16,2
11626,2328782,Epsilon,Jordan's Money Crew,Overpass,7,16,2
11627,2328775,Tricked,Red Reserve,Cache,16,9,1
11628,2328757,3DMAX,Berzerk,Cache,14,16,2
11629,2328528,Red Reserve,Windigo Academy,Mirage,22,25,2
11630,2328781,Movistar Riders,Windigo Academy,Inferno,16,9,1
11631,2328745,Grayhound,madlikewizards,Overpass,16,9,1
11632,2328743,Windigo,Reseaux,Train,16,3,1
11633,2328745,Grayhound,madlikewizards,Cache,16,8,1
11634,2328151,Chiefs,ORDER,Nuke,16,11,1
11635,2328545,OpTic,Complexity,Inferno,22,19,1
11636,2328151,Chiefs,ORDER,Train,16,14,1
11637,2328545,OpTic,Complexity,Nuke,16,11,1
11638,2328758,Evilvice,Bragantino,Overpass,16,13,1
11639,2328758,Evilvice,Bragantino,Inferno,16,8,1
11640,2328741,W7M,Wild,Nuke,12,16,2
11641,2328741,W7M,Wild,Mirage,14,16,2
11642,2328744,PACT,Tricked,Nuke,9,16,2
11643,2328676,AGO,Virtus.pro,Overpass,16,19,2
11644,2328676,AGO,Virtus.pro,Cache,11,16,2
11645,2328546,BIG,OpTic,Nuke,4,16,2
11646,2328546,BIG,OpTic,Dust2,11,16,2
11647,2328308,Cloud9,NiP,Mirage,9,16,2
11648,2328695,Signature,Beyond,Cache,7,16,2
11649,2328695,Signature,Beyond,Nuke,10,16,2
11650,2328306,NiP,MIBR,Train,16,4,1
11651,2328305,Cloud9,FaZe,Overpass,16,13,1
11652,2328304,Natus Vincere,Astralis,Overpass,16,9,1
11653,2328698,HAVU,ENCE,Nuke,8,16,2
11654,2328307,FaZe,Astralis,Overpass,7,16,2
11655,2328309,Natus Vincere,MIBR,Overpass,16,14,1
11656,2328694,Beyond,Alpha Red,Train,16,1,1
11657,2328312,FaZe,MIBR,Cache,16,7,1
11658,2328311,Natus Vincere,NiP,Inferno,16,10,1
11659,2328694,Beyond,Alpha Red,Dust2,12,16,2
11660,2328693,Lucid Dream,Signature,Inferno,3,16,2
11661,2328694,Beyond,Alpha Red,Mirage,16,6,1
11662,2328692,AVANT,Deceptors,Cache,16,13,1
11663,2328693,Lucid Dream,Signature,Cache,16,19,2
11664,2328693,Lucid Dream,Signature,Mirage,16,5,1
11665,2328541,Complexity,G2,Dust2,8,16,2
11666,2328541,Complexity,G2,Inferno,19,15,1
11667,2328541,Complexity,G2,Cache,19,17,1
11668,2328310,Cloud9,Astralis,Inferno,14,16,2
11669,2328698,HAVU,ENCE,Dust2,13,16,2
11670,2328542,OpTic,Ghost,Train,16,9,1
11671,2328637,Sharks,Isurus,Nuke,9,16,2
11672,2328544,NRG,BIG,Train,16,4,1
11673,2328544,NRG,BIG,Overpass,8,16,2
11674,2328542,OpTic,Ghost,Nuke,19,15,1
11675,2328638,Wild,Imperial,Cache,13,16,2
11676,2328638,Wild,Imperial,Inferno,6,16,2
11677,2328543,Heroic,Complexity,Inferno,13,16,2
11678,2328543,Heroic,Complexity,Nuke,16,11,1
11679,2328543,Heroic,Complexity,Mirage,10,16,2
11680,2328544,NRG,BIG,Inferno,16,6,1
11681,2328637,Sharks,Isurus,Mirage,16,6,1
11682,2328636,Bragantino,W7M,Inferno,11,16,2
11683,2328636,Bragantino,W7M,Overpass,4,16,2
11684,2328720,Movistar Riders,Giants,Nuke,16,7,1
11685,2328314,NiP,Natus Vincere,Inferno,12,16,2
11686,2328314,NiP,Natus Vincere,Mirage,10,16,2
11687,2328720,Movistar Riders,Giants,Inferno,16,8,1
11688,2328537,BIG,G2,Inferno,16,7,1
11689,2328537,BIG,G2,Train,22,19,1
11690,2328680,Imperial,W7M,Inferno,14,16,2
11691,2328679,Wild,DETONA,Inferno,4,16,2
11692,2328679,Wild,DETONA,Train,16,5,1
11693,2328679,Wild,DETONA,Dust2,19,22,2
11694,2328680,Imperial,W7M,Nuke,16,12,1
11695,2328696,madlikewizards,Breakaway,Mirage,16,10,1
11696,2328536,Kinguin,Heroic,Nuke,5,16,2
11697,2328536,Kinguin,Heroic,Overpass,3,16,2
11698,2328680,Imperial,W7M,Train,16,10,1
11699,2328696,madlikewizards,Breakaway,Dust2,16,10,1
11700,2328300,Natus Vincere,Cloud9,Mirage,16,13,1
11701,2328540,Ghost,Kinguin,Train,16,14,1
11702,2328540,Ghost,Kinguin,Cache,16,11,1
11703,2328604,Epsilon,LeftOut,Overpass,16,9,1
11704,2328539,OpTic,BIG,Nuke,10,16,2
11705,2328539,OpTic,BIG,Overpass,9,16,2
11706,2328301,Cloud9,MIBR,Inferno,16,13,1
11707,2328302,Astralis,NiP,Overpass,14,16,2
11708,2328303,FaZe,Natus Vincere,Overpass,16,8,1
11709,2328299,MIBR,Astralis,Inferno,14,16,2
11710,2328539,OpTic,BIG,Dust2,16,13,1
11711,2328298,FaZe,NiP,Mirage,15,15,2
11712,2328688,Alpha Red,Neolution Lelix,Mirage,16,11,1
11713,2328688,Alpha Red,Neolution Lelix,Inferno,16,13,1
11714,2328538,NRG,Heroic,Nuke,16,14,1
11715,2328538,NRG,Heroic,Overpass,16,6,1
11716,2328687,MiTH,Signature,Mirage,9,16,2
11717,2328687,MiTH,Signature,Inferno,16,13,1
11718,2328687,MiTH,Signature,Train,9,16,2
11719,2328600,HAVU,SJ,Nuke,12,16,2
11720,2328600,HAVU,SJ,Cache,16,14,1
11721,2328600,HAVU,SJ,Train,16,6,1
11722,2328657,TeamOne,Mythic,Train,16,7,1
11723,2327832,Chiefs,Tainted Minds,Mirage,5,16,2
11724,2327834,Legacy,Grayhound,Mirage,7,16,2
11725,2328657,TeamOne,Mythic,Mirage,16,12,1
11726,2328643,TeamOne,Mythic,Mirage,16,13,1
11727,2327833,Breakaway,Ground Zero,Dust2,16,11,1
11728,2328602,AGO,Epsilon,Mirage,16,13,1
11729,2328603,AGO,Red Reserve,Mirage,13,16,2
11730,2328643,TeamOne,Mythic,Cache,13,16,2
11731,2328643,TeamOne,Mythic,Train,8,16,2
11732,2328051,Wild,FURIA Inagame,Mirage,16,3,1
11733,2328642,ViCi,2ez,Inferno,16,12,1
11734,2328053,W7M,Evilvice,Inferno,16,11,1
11735,2328060,FURIA Inagame,Evilvice,Inferno,25,22,1
11736,2328052,Isurus,DETONA,Inferno,14,16,2
11737,2328058,Wild,W7M,Inferno,16,14,1
11738,2328059,Isurus,Imperial,Nuke,14,16,2
11739,2328642,ViCi,2ez,Overpass,12,16,2
11740,2328642,ViCi,2ez,Mirage,16,3,1
11741,2328674,TNC,Alpha Red,Inferno,19,15,1
11742,2328535,NRG,Ghost,Nuke,16,14,1
11743,2328674,TNC,Alpha Red,Dust2,16,5,1
11744,2328535,NRG,Ghost,Train,15,19,2
11745,2328678,DETONA,FURIA Inagame,Dust2,16,4,1
11746,2328678,DETONA,FURIA Inagame,Mirage,16,12,1
11747,2328677,W7M,Isurus,Overpass,22,19,1
11748,2328677,W7M,Isurus,Nuke,16,14,1
11749,2328535,NRG,Ghost,Inferno,16,13,1
11750,2328534,Complexity,OpTic,Inferno,16,13,1
11751,2328534,Complexity,OpTic,Mirage,10,16,2
11752,2328675,ArkAngel,Recca,Inferno,9,16,2
11753,2328675,ArkAngel,Recca,Dust2,5,16,2
11754,2328647,Vexed,Berzerk,Cache,22,25,2
11755,2328534,Complexity,OpTic,Nuke,10,16,2
11756,2328641,5POWER,Storm Rider,Inferno,16,9,1
11757,2328641,5POWER,Storm Rider,Dust2,14,16,2
11758,2328641,5POWER,Storm Rider,Train,16,14,1
11759,2328614,Reseaux,SJ,Inferno,4,16,2
11760,2328615,SJ,ALTERNATE aTTaX,Train,9,16,2
11761,2328632,Mythic,Vision,Dust2,19,17,1
11762,2328632,Mythic,Vision,Inferno,8,16,2
11763,2328632,Mythic,Vision,Overpass,16,10,1
11764,2328629,Bravado,TeamOne,Mirage,13,16,2
11765,2328629,Bravado,TeamOne,Overpass,5,16,2
11766,2328191,W7M,Imperial,Inferno,11,16,2
11767,2328191,W7M,Imperial,Nuke,12,16,2
11768,2328618,Berzerk,Tricked,Mirage,14,16,2
11769,2328050,Imperial,DETONA,Inferno,19,15,1
11770,2328644,AGO,x-kom,Train,16,11,1
11771,2328644,AGO,x-kom,Cache,16,11,1
11772,2328049,W7M,FURIA Inagame,Inferno,16,9,1
11773,2328047,Wild,Evilvice,Inferno,16,11,1
11774,2328561,PACT,EURONICS,Inferno,16,6,1
11775,2328616,Windigo,x6tence Galaxy,Overpass,10,16,2
11776,2328561,PACT,EURONICS,Nuke,16,11,1
11777,2328617,x6tence Galaxy,Reseaux,Mirage,16,1,1
11778,2328408,Grayhound,Chiefs,Nuke,16,4,1
11779,2328408,Grayhound,Chiefs,Dust2,16,11,1
11780,2328407,Tainted Minds,Chiefs,Mirage,19,15,1
11781,2328407,Tainted Minds,Chiefs,Inferno,12,16,2
11782,2328407,Tainted Minds,Chiefs,Nuke,11,16,2
11783,2328639,ViCi,5POWER,Nuke,3,16,2
11784,2328639,ViCi,5POWER,Inferno,13,16,2
11785,2328190,Isurus,Santos,Overpass,16,11,1
11786,2328190,Isurus,Santos,Mirage,16,10,1
11787,2328598,Windigo,Tricked,Overpass,16,2,1
11788,2328598,Windigo,Tricked,Cache,16,10,1
11789,2328639,ViCi,5POWER,Mirage,16,14,1
11790,2328506,INTZ,Bravado,Dust2,5,16,2
11791,2328506,INTZ,Bravado,Inferno,10,16,2
11792,2328474,LDLC,x6tence Galaxy,Train,13,16,2
11793,2328405,2ez,Slaughter Rage Army,Cache,16,14,1
11794,2328439,GUNRUNNERS,VENI VIDI VICI,Mirage,16,8,1
11795,2328439,GUNRUNNERS,VENI VIDI VICI,Cache,16,11,1
11796,2328210,Liquid,FaZe,Inferno,12,16,2
11797,2328210,Liquid,FaZe,Mirage,9,16,2
11798,2328473,AGO,Red Reserve,Inferno,16,8,1
11799,2328474,LDLC,x6tence Galaxy,Overpass,1,16,2
11800,2328474,LDLC,x6tence Galaxy,Nuke,16,7,1
11801,2328209,Natus Vincere,AVANGAR,Dust2,16,11,1
11802,2328473,AGO,Red Reserve,Train,16,13,1
11803,2328473,AGO,Red Reserve,Overpass,14,16,2
11804,2328211,Natus Vincere,FaZe,Dust2,3,16,2
11805,2328405,2ez,Slaughter Rage Army,Nuke,16,11,1
11806,2328209,Natus Vincere,AVANGAR,Train,16,12,1
11807,2328458,Tricked,Vexed,Cache,16,9,1
11808,2327975,GOSU,Ignis,Mirage,10,16,2
11809,2327975,GOSU,Ignis,Train,16,9,1
11810,2327975,GOSU,Ignis,Inferno,14,16,2
11811,2328211,Natus Vincere,FaZe,Mirage,12,16,2
11812,2328464,Spacestation,INTZ,Mirage,6,16,2
11813,2328464,Spacestation,INTZ,Dust2,14,16,2
11814,2328489,x6tence Galaxy,Fragsters,Nuke,16,9,1
11815,2328504,Rogue,Bravado,Inferno,16,14,1
11816,2328504,Rogue,Bravado,Train,8,16,2
11817,2328504,Rogue,Bravado,Mirage,11,16,2
11818,2328505,eUnited,INTZ,Train,9,16,2
11819,2328505,eUnited,INTZ,Mirage,7,16,2
11820,2328481,Ghost,Grizzlys,Inferno,16,9,1
11821,2328481,Ghost,Grizzlys,Dust2,16,4,1
11822,2328487,Windigo,SJ,Train,16,8,1
11823,2328464,Spacestation,INTZ,Cache,16,13,1
11824,2328465,Luminosity,Bravado,Cache,16,6,1
11825,2328467,Rogue,TeamOne,Train,16,5,1
11826,2328489,x6tence Galaxy,Fragsters,Train,11,16,2
11827,2328489,x6tence Galaxy,Fragsters,Mirage,16,12,1
11828,2328465,Luminosity,Bravado,Inferno,7,16,2
11829,2328467,Rogue,TeamOne,Overpass,16,4,1
11830,2328463,eUnited,Vireo.pro,Cache,16,13,1
11831,2328463,eUnited,Vireo.pro,Mirage,16,12,1
11832,2328459,PACT,Vexed,Inferno,9,16,2
11833,2328465,Luminosity,Bravado,Overpass,9,16,2
11834,2327736,GUNRUNNERS,Brute,Inferno,16,7,1
11835,2327736,GUNRUNNERS,Brute,Train,16,2,1
11836,2327736,GUNRUNNERS,Brute,Overpass,16,19,2
11837,2328207,HellRaisers,AVANGAR,Train,9,16,2
11838,2328207,HellRaisers,AVANGAR,Inferno,10,16,2
11839,2328208,NiP,FaZe,Overpass,8,16,2
11840,2328208,NiP,FaZe,Mirage,11,16,2
11841,2328442,Grizzlys,LiViD,Nuke,16,12,1
11842,2328442,Grizzlys,LiViD,Train,16,1,1
11843,2328442,Grizzlys,LiViD,Mirage,8,16,2
11844,2327969,GOSU,FrostFire,Train,16,9,1
11845,2327969,GOSU,FrostFire,Inferno,16,8,1
11846,2328297,PACT,SJ,Inferno,14,16,2
11847,2327968,2990,Ignis,Inferno,16,6,1
11848,2327968,2990,Ignis,Dust2,16,13,1
11849,2327965,Sad Story,Ignis,Inferno,4,16,2
11850,2327830,Ground Zero,Chiefs,Cache,12,16,2
11851,2327829,Breakaway,Grayhound,Mirage,9,16,2
11852,2327831,Legacy,Tainted Minds,Inferno,10,16,2
11853,2328395,Bpro,forZe,Nuke,7,16,2
11854,2328395,Bpro,forZe,Overpass,16,11,1
11855,2328205,FaZe,Natus Vincere,Overpass,5,16,2
11856,2328410,SJ,Bpro,Overpass,14,16,2
11857,2328410,SJ,Bpro,Inferno,16,19,2
11858,2328206,AVANGAR,Liquid,Mirage,5,16,2
11859,2328206,AVANGAR,Liquid,Inferno,8,16,2
11860,2328395,Bpro,forZe,Train,16,13,1
11861,2328394,Endpoint,SJ,Inferno,8,16,2
11862,2328394,Endpoint,SJ,Mirage,11,16,2
11863,2328397,Atlants,Unique,Train,16,5,1
11864,2328397,Atlants,Unique,Nuke,16,7,1
11865,2328205,FaZe,Natus Vincere,Train,13,16,2
11866,2328202,NiP,AVANGAR,Cache,16,10,1
11867,2328202,NiP,AVANGAR,Dust2,11,16,2
11868,2328368,Tainted Minds,Legacy,Mirage,16,10,1
11869,2328368,Tainted Minds,Legacy,Inferno,16,9,1
11870,2328367,Grayhound,ORDER,Cache,14,16,2
11871,2328367,Grayhound,ORDER,Dust2,16,2,1
11872,2328367,Grayhound,ORDER,Mirage,17,19,2
11873,2328347,Bravado,Singularity,Inferno,2,16,2
11874,2328347,Bravado,Singularity,Nuke,10,16,2
11875,2328369,Chiefs,Ground Zero,Mirage,7,16,2
11876,2328369,Chiefs,Ground Zero,Train,16,11,1
11877,2328202,NiP,AVANGAR,Overpass,13,16,2
11878,2328369,Chiefs,Ground Zero,Cache,16,12,1
11879,2328364,3DMAX,Vexed,Inferno,16,7,1
11880,2328203,Liquid,Swole Patrol,Inferno,16,5,1
11881,2328382,forZe,ALTERNATE aTTaX,Train,5,16,2
11882,2328382,forZe,ALTERNATE aTTaX,Overpass,16,11,1
11883,2328365,3DMAX,PACT,Inferno,19,15,1
11884,2328379,ALTERNATE aTTaX,Endpoint,Mirage,6,16,2
11885,2328380,forZe,Imperial,Dust2,16,9,1
11886,2328378,SJ,Tricked,Inferno,16,10,1
11887,2328382,forZe,ALTERNATE aTTaX,Inferno,16,11,1
11888,2328204,NiP,Swole Patrol,Overpass,16,6,1
11889,2328204,NiP,Swole Patrol,Nuke,16,14,1
11890,2328370,Imperial,Endpoint,Overpass,17,19,2
11891,2328371,ALTERNATE aTTaX,forZe,Nuke,16,6,1
11892,2328373,Bpro,SJ,Mirage,16,4,1
11893,2328203,Liquid,Swole Patrol,Nuke,16,5,1
11894,2328020,madlikewizards,Ground Zero,Cache,5,16,2
11895,2328182,TYLOO,CyberZen,Overpass,13,16,2
11896,2328182,TYLOO,CyberZen,Inferno,9,16,2
11897,2328020,madlikewizards,Ground Zero,Train,4,16,2
11898,2328199,FaZe,ENCE,Mirage,16,8,1
11899,2328019,Paradox,Legacy,Mirage,6,16,2
11900,2328019,Paradox,Legacy,Nuke,16,14,1
11901,2328019,Paradox,Legacy,Inferno,12,16,2
11902,2327885,Tainted Minds,ORDER,Nuke,16,14,1
11903,2327885,Tainted Minds,ORDER,Inferno,19,22,2
11904,2327884,Grayhound,Chiefs,Mirage,16,4,1
11905,2327885,Tainted Minds,ORDER,Cache,2,16,2
11906,2328197,Swole Patrol,Virtus.pro,Train,16,4,1
11907,2328197,Swole Patrol,Virtus.pro,Nuke,16,14,1
11908,2327884,Grayhound,Chiefs,Inferno,16,10,1
11909,2328199,FaZe,ENCE,Train,16,8,1
11910,2328199,FaZe,ENCE,Inferno,13,16,2
11911,2328182,TYLOO,CyberZen,Mirage,16,2,1
11912,2328183,MVP PK,CyberZen,Dust2,8,16,2
11913,2328183,MVP PK,CyberZen,Inferno,16,14,1
11914,2328330,Fragsters,Chaos,Inferno,16,12,1
11915,2328201,ENCE,HellRaisers,Overpass,13,16,2
11916,2328201,ENCE,HellRaisers,Train,16,10,1
11917,2328201,ENCE,HellRaisers,Mirage,7,16,2
11918,2328331,Sprout,3DMAX,Nuke,16,10,1
11919,2328331,Sprout,3DMAX,Dust2,11,16,2
