29279,2315226,SoaR,Tempo Storm,Overpass,9,16,2
29280,2315226,SoaR,Tempo Storm,Cobblestone,6,16,2
29281,2315223,HellRaisers,Dignitas,Overpass,16,11,1
29282,2315223,HellRaisers,Dignitas,Inferno,16,9,1
29283,2315040,Space Soldiers,FlipSid3,Cache,16,9,1
29284,2315040,Space Soldiers,FlipSid3,Overpass,16,11,1
29285,2315227,Ghost,Luminosity,Mirage,16,13,1
29286,2315227,Ghost,Luminosity,Train,13,16,2
29287,2315227,Ghost,Luminosity,Cobblestone,16,8,1
29288,2315197,Tempo Storm,NRG,Cache,16,11,1
29289,2315200,Gale Force,Ghost,Cobblestone,16,8,1
29290,2315197,Tempo Storm,NRG,Inferno,6,16,2
29291,2315206,pro100,GoodJob,Cache,16,10,1
29292,2315212,Dignitas,eXtatus,Overpass,16,10,1
29293,2315212,Dignitas,eXtatus,Mirage,6,16,2
29294,2315217,PRIDE,ALTERNATE aTTaX,Train,16,13,1
29295,2315212,Dignitas,eXtatus,Inferno,19,17,1
29296,2315116,AVANGAR,Spirit,Mirage,16,13,1
29297,2315116,AVANGAR,Spirit,Inferno,16,12,1
29298,2314911,fnatic,mousesports,Train,16,6,1
29299,2314911,fnatic,mousesports,Mirage,10,16,2
29300,2314911,fnatic,mousesports,Cobblestone,19,17,1
29301,2315216,AGO,Fragsters,Inferno,16,11,1
29302,2315149,Eclipse,ViCi,Cobblestone,8,16,2
29303,2315149,Eclipse,ViCi,Overpass,5,16,2
29304,2315149,Eclipse,ViCi,Inferno,22,20,1
29305,2315206,pro100,GoodJob,Mirage,8,16,2
29306,2315216,AGO,Fragsters,Train,16,5,1
29307,2314959,PRIDE,iGame.com,Train,16,7,1
29308,2315167,Heroic,mousesports,Nuke,16,11,1
29309,2315217,PRIDE,ALTERNATE aTTaX,Mirage,16,11,1
29310,2315199,CLG Academy,Tempo Storm,Train,10,16,2
29311,2315038,Space Soldiers,Rise Nation,Train,16,4,1
29312,2315218,HellRaisers,LDLC,Cache,14,16,2
29313,2315218,HellRaisers,LDLC,Mirage,16,3,1
29314,2315218,HellRaisers,LDLC,Overpass,16,4,1
29315,2315199,CLG Academy,Tempo Storm,Overpass,3,16,2
29316,2315167,Heroic,mousesports,Train,16,9,1
29317,2314939,SKDC,SetToDestroyX,Overpass,16,14,1
29318,2314970,Spirit Academy,Nemiga,Mirage,6,16,2
29319,2314939,SKDC,SetToDestroyX,Cobblestone,16,12,1
29320,2315105,Entity,Eternal,Inferno,16,3,1
29321,2315089,SIN,Legacy,Mirage,10,16,2
29322,2315120,LGD,WG,Mirage,16,14,1
29323,2315123,TheMongolz,Signature,Inferno,22,20,1
29324,2315087,SIN,Masterminds,Train,16,8,1
29325,2315087,SIN,Masterminds,Cache,16,9,1
29326,2315088,AVANT,Legacy,Cache,12,16,2
29327,2315105,Entity,Eternal,Mirage,16,8,1
29328,2315088,AVANT,Legacy,Mirage,3,16,2
29329,2315121,ViCi,Eclipse,Overpass,16,13,1
29330,2315100,Invictus,SCARZ Absolute,Train,5,16,2
29331,2315089,SIN,Legacy,Train,14,16,2
29332,2315126,Kheegui,SCARZ Absolute,Nuke,2,16,2
29333,2315098,OTFS,rTE,Mirage,16,3,1
29334,2314502,Cloud9,NiP,Mirage,16,6,1
29335,2315103,Eclipse,WG,Train,16,6,1
29336,2315086,SYF,Funkd,Mirage,6,16,2
29337,2315086,SYF,Funkd,Train,6,16,2
29338,2315102,ViCi,LGD,Train,16,10,1
29339,2315084,SYF,Dark Sided,Mirage,5,16,2
29340,2315084,SYF,Dark Sided,Train,15,19,2
29341,2314503,Envy,Cloud9,Train,2,16,2
29342,2315095,CLG,Luminosity,Inferno,11,16,2
29343,2315095,CLG,Luminosity,Mirage,10,16,2
29344,2315082,Dark Sided,Funkd,Mirage,11,16,2
29345,2315082,Dark Sided,Funkd,Train,16,14,1
29346,2315082,Dark Sided,Funkd,Inferno,16,11,1
29347,2314501,Virtus.pro,Envy,Cobblestone,6,16,2
29348,2315130,LGD,Eclipse,Cobblestone,14,16,2
29349,2315130,LGD,Eclipse,Mirage,10,16,2
29350,2315171,Singularity,Spirit,Mirage,9,16,2
29351,2315101,OTFS,SCARZ Absolute,Cobblestone,6,16,2
29352,2315141,eXtatus,eSuba,Mirage,16,7,1
29353,2315090,Masterminds,AVANT,Mirage,7,16,2
29354,2314505,Envy,NiP,Cobblestone,9,16,2
29355,2314505,Envy,NiP,Cache,16,9,1
29356,2314505,Envy,NiP,Nuke,16,6,1
29357,2315031,Rise Nation,TeamOne,Cobblestone,16,10,1
29358,2315032,Space Soldiers,Kinguin,Overpass,16,12,1
29359,2315030,FlipSid3,Mythic,Mirage,16,7,1
29360,2314504,Virtus.pro,NiP,Overpass,8,16,2
29361,2314504,Virtus.pro,NiP,Train,5,16,2
29362,2315049,Dignitas,Heroic,Nuke,7,16,2
29363,2315049,Dignitas,Heroic,Mirage,10,16,2
29364,2315049,Dignitas,Heroic,Inferno,13,16,2
29365,2315028,Space Soldiers,Grayhound,Mirage,16,13,1
29366,2315029,Kinguin,FRENCH CANADIANS,Cache,19,17,1
29367,2315141,eXtatus,eSuba,Cache,13,16,2
29368,2315048,eSuba,eEriness,Train,16,11,1
29369,2315141,eXtatus,eSuba,Inferno,11,16,2
29370,2315090,Masterminds,AVANT,Inferno,4,16,2
29371,2315090,Masterminds,AVANT,Cache,16,14,1
29372,2315106,Shooting Monkeys,TradeMarc,Inferno,5,16,2
29373,2315048,eSuba,eEriness,Overpass,16,10,1
29374,2315106,Shooting Monkeys,TradeMarc,Overpass,13,16,2
29375,2315112,Reason,Endpoint,Mirage,6,16,2
29376,2315112,Reason,Endpoint,Train,4,16,2
29377,2314929,Hyper,SKDC,Cobblestone,2,16,2
29378,2315145,Nemiga,GoodJob,Nuke,19,16,1
29379,2315145,Nemiga,GoodJob,Cobblestone,19,17,1
29380,2315050,Mineski,Rekt,Cobblestone,16,12,1
29381,2315077,5POWER,EMP,Mirage,16,6,1
29382,2315050,Mineski,Rekt,Overpass,16,12,1
29383,2315050,Mineski,Rekt,Mirage,16,6,1
29384,2315079,BOOT-d[S],MVP PK,Inferno,8,16,2
29385,2315080,MVP PK,BOOT-d[S],Nuke,8,16,2
29386,2315078,Flash,New4,Cache,16,2,1
29387,2315071,EN9MY,Keymotion,Cache,16,7,1
29388,2315055,New4,EMP,Cache,16,4,1
29389,2315063,OTFS,Invictus,Cache,4,16,2
29390,2315054,Flash,5POWER,Cobblestone,16,4,1
29391,2315071,EN9MY,Keymotion,Train,16,1,1
29392,2315071,EN9MY,Keymotion,Mirage,11,16,2
29393,2314985,Quantum Bellator Fire,AVANGAR,Inferno,16,2,1
29394,2314985,Quantum Bellator Fire,AVANGAR,Cache,12,16,2
29395,2315059,AGO,Binary Dragons,Cache,16,14,1
29396,2314985,Quantum Bellator Fire,AVANGAR,Mirage,6,16,2
29397,2315061,Spirit Academy,Nemiga,Train,14,16,2
29398,2315081,5POWER,New4,Inferno,16,9,1
29399,2314957,Misfits,NRG,Overpass,16,6,1
29400,2314957,Misfits,NRG,Train,7,16,2
29401,2315062,pro100,GoodJob,Inferno,14,16,2
29402,2315062,pro100,GoodJob,Cobblestone,16,12,1
29403,2315062,pro100,GoodJob,Mirage,16,8,1
29404,2314957,Misfits,NRG,Cobblestone,19,22,2
29405,2315061,Spirit Academy,Nemiga,Inferno,16,12,1
29406,2315059,AGO,Binary Dragons,Train,16,14,1
29407,2315081,5POWER,New4,Train,16,4,1
29408,2315081,5POWER,New4,Cache,17,19,2
29409,2315061,Spirit Academy,Nemiga,Mirage,14,16,2
29410,2314956,Liquid,Luminosity,Mirage,16,10,1
29411,2314918,BX3,pro100,Overpass,16,5,1
29412,2314918,BX3,pro100,Mirage,16,13,1
29413,2314818,5POWER,BOOT-d[S],Mirage,16,12,1
29414,2314817,BOOT-d[S],5POWER,Cache,12,16,2
29415,2314816,Chiefs,Tainted Minds,Overpass,7,16,2
29416,2314815,Tainted Minds,Chiefs,Cobblestone,16,12,1
29417,2315044,Mineski,Imperium,Nuke,16,6,1
29418,2315044,Mineski,Imperium,Overpass,16,6,1
29419,2315043,Splyce,Rudy's Players Club,Train,16,7,1
29420,2314956,Liquid,Luminosity,Train,13,16,2
29421,2314956,Liquid,Luminosity,Inferno,16,12,1
29422,2315043,Splyce,Rudy's Players Club,Nuke,16,2,1
29423,2314242,Misfits,Rudy's Players Club,Train,16,11,1
29424,2314242,Misfits,Rudy's Players Club,Mirage,16,3,1
29425,2315020,Tempo Storm,Rise Nation,Overpass,16,9,1
29426,2314247,FRENCH CANADIANS,Rudy's Players Club,Inferno,16,13,1
29427,2314247,FRENCH CANADIANS,Rudy's Players Club,Train,12,16,2
29428,2315046,GoodJob,Spirit Academy,Inferno,16,13,1
29429,2314918,BX3,pro100,Cobblestone,12,16,2
29430,2315020,Tempo Storm,Rise Nation,Inferno,16,13,1
29431,2315046,GoodJob,Spirit Academy,Cache,16,9,1
29432,2314711,ex-Outlaws,MK,Cobblestone,6,16,2
29433,2314923,North Academy,AGO,Cache,9,16,2
29434,2314712,KlikTech,RESISTANCE,Mirage,7,16,2
29435,2315001,GoodJob,Dream,Train,1,16,2
29436,2315001,GoodJob,Dream,Cache,16,6,1
29437,2315001,GoodJob,Dream,Cobblestone,16,8,1
29438,2314966,forZe,eXtatus,Mirage,12,16,2
29439,2314711,ex-Outlaws,MK,Mirage,16,2,1
29440,2314711,ex-Outlaws,MK,Overpass,11,16,2
29441,2314712,KlikTech,RESISTANCE,Train,6,16,2
29442,2314964,ARES,forZe,Inferno,8,16,2
29443,2314910,FaZe,BIG,Cache,17,19,2
29444,2314910,FaZe,BIG,Overpass,16,1,1
29445,2314963,Fragsters,ARES,Nuke,16,1,1
29446,2314968,ex-Outlaws,PRIDE,Train,14,16,2
29447,2315000,pro100,teamasd,Cache,16,5,1
29448,2315000,pro100,teamasd,Inferno,16,7,1
29449,2314910,FaZe,BIG,Mirage,16,3,1
29450,2314923,North Academy,AGO,Train,14,16,2
29451,2314981,EMP,New4,Mirage,16,10,1
29452,2314980,5POWER,BOOT-d[S],Mirage,11,16,2
29453,2314811,Grayhound,Athletico,Nuke,7,16,2
29454,2314982,wNv,MVP PK,Inferno,17,19,2
29455,2314812,Athletico,Grayhound,Cache,15,19,2
29456,2314813,NASR,Recca,Overpass,13,16,2
29457,2315018,Tempo Storm,Rogue,Train,16,12,1
29458,2314814,Recca,NASR,Cobblestone,16,9,1
29459,2314978,Eclipse,OTFS,Cobblestone,16,1,1
29460,2314954,CLG,Immortals,Train,16,13,1
29461,2315016,SoaR,Complexity,Mirage,16,14,1
29462,2315017,Mask Off,Rise Nation,Nuke,8,16,2
29463,2315010,Iceberg,Rise Nation,Train,12,16,2
29464,2314954,CLG,Immortals,Inferno,8,16,2
29465,2314954,CLG,Immortals,Cache,7,16,2
29466,2314238,Misfits,Denial,Overpass,16,14,1
29467,2314238,Misfits,Denial,Cache,16,3,1
29468,2314984,EnVyUs Academy,HAVU,Nuke,10,16,2
29469,2314983,Flash,ViCi,Mirage,16,7,1
29470,2315011,Splyce,Gale Force,Train,4,16,2
29471,2314984,EnVyUs Academy,HAVU,Inferno,11,16,2
29472,2314771,North,Space Soldiers,Train,5,16,2
29473,2314984,EnVyUs Academy,HAVU,Train,16,13,1
29474,2315023,Dignitas,LDLC,Mirage,16,3,1
29475,2315023,Dignitas,LDLC,Nuke,16,19,2
29476,2315023,Dignitas,LDLC,Overpass,6,16,2
29477,2314952,KlikTech,Locastic,Inferno,16,4,1
29478,2314955,Cloud9,OpTic,Inferno,16,6,1
29479,2314955,Cloud9,OpTic,Overpass,16,11,1
29480,2314771,North,Space Soldiers,Cobblestone,15,19,2
29481,2314952,KlikTech,Locastic,Cache,16,10,1
29482,2314960,PRIDE,Binary Dragons,Mirage,16,14,1
29483,2314965,eXtatus,North Academy,Mirage,16,4,1
29484,2314988,Nemiga,forZe.FY,Overpass,16,6,1
29485,2314999,Space Soldiers,LDLC,Cache,12,16,2
29486,2314962,EnVyUs Academy,Binary Dragons,Cache,19,17,1
29487,2314343,North,Heroic,Mirage,10,16,2
29488,2314343,North,Heroic,Inferno,14,16,2
29489,2314988,Nemiga,forZe.FY,Inferno,16,7,1
29490,2314807,Legacy,Kings,Mirage,11,16,2
29491,2314275,AVANT,Tainted Minds,Inferno,4,16,2
29492,2314945,MVP PK,Invictus,Cobblestone,16,11,1
29493,2314274,Tainted Minds,AVANT,Mirage,16,5,1
29494,2314253,Misfits,Rise Nation,Overpass,16,11,1
29495,2314941,LGD,5POWER,Cache,14,16,2
29496,2314246,Tempo Storm,Splyce,Train,13,16,2
29497,2314246,Tempo Storm,Splyce,Cobblestone,19,15,1
29498,2314253,Misfits,Rise Nation,Mirage,16,8,1
29499,2314947,BOOT-d[S],ViCi,Inferno,10,16,2
29500,2314808,Kings,Legacy,Inferno,16,8,1
29501,2314942,AE,New4,Overpass,5,16,2
29502,2314809,MVP PK,TheMongolz,Inferno,2,16,2
29503,2314927,Vega Squadron,AVANGAR,Mirage,19,16,1
29504,2314948,OTFS,wNv,Inferno,6,16,2
29505,2314990,GODSENT,ex-Outlaws,Overpass,7,16,2
29507,2314919,Fragsters,eXtatus,Overpass,9,16,2
29509,2314927,Vega Squadron,AVANGAR,Train,13,16,2
29510,2314927,Vega Squadron,AVANGAR,Inferno,16,3,1
29511,2314921,EPG,iGame.com,Mirage,16,5,1
29512,2314810,TheMongolz,MVP PK,Train,13,16,2
29513,2314903,Eclipse,MVP PK,Mirage,12,16,2
29514,2314926,Singularity,HAVU,Train,16,13,1
29515,2314913,Binary Dragons,EPG,Train,16,5,1
29516,2314912,Spirit Academy,EPG,Train,16,13,1
29517,2314853,Rise Nation,Splyce,Nuke,14,16,2
29518,2314917,pro100,forZe,Nuke,16,14,1
29519,2314899,LGD,wNv,Mirage,15,19,2
29520,2314902,Flash,5POWER,Mirage,16,14,1
29521,2314277,Kings,Dark Sided,Inferno,16,12,1
29522,2314901,ViCi,EMP,Cobblestone,16,11,1
29523,2314276,Dark Sided,Kings,Train,12,16,2
29524,2314926,Singularity,HAVU,Inferno,8,16,2
29525,2314898,New4,Invictus,Cache,11,16,2
29526,2314926,Singularity,HAVU,Mirage,16,6,1
29527,2314915,Spirit,eXtatus,Inferno,2,16,2
29528,2314334,LDLC,Kinguin,Nuke,16,13,1
29529,2314334,LDLC,Kinguin,Cache,19,17,1
29530,2314914,ex-Outlaws,Spirit Academy,Overpass,19,15,1
29531,2314909,Heroic,HellRaisers,Cobblestone,16,19,2
29532,2314909,Heroic,HellRaisers,Inferno,15,19,2
29533,2314709,GameAgents,Squared,Mirage,16,8,1
29534,2314709,GameAgents,Squared,Inferno,16,8,1
29535,2314709,GameAgents,Squared,Cobblestone,12,16,2
29536,2314924,Binary Dragons,AVANGAR,Train,16,9,1
29537,2314924,Binary Dragons,AVANGAR,Cache,16,10,1
29538,2314916,Fragsters,forZe,Inferno,14,16,2
29539,2314876,ex-Outlaws,Nexus,Inferno,16,9,1
29540,2314876,ex-Outlaws,Nexus,Mirage,14,16,2
29541,2314876,ex-Outlaws,Nexus,Cobblestone,16,11,1
29542,2314853,Rise Nation,Splyce,Inferno,16,9,1
29543,2314917,pro100,forZe,Mirage,22,20,1
29544,2314749,calmface,GoodJob,Inferno,11,16,2
29545,2314750,WASD,Wolsung,Nuke,16,3,1
29546,2314885,5POWER,Flash,Cache,1,16,2
29547,2314272,Chiefs,SIN,Inferno,16,14,1
29548,2314881,AGO,Kinguin,Overpass,22,19,1
29549,2314881,AGO,Kinguin,Cobblestone,4,16,2
29550,2314881,AGO,Kinguin,Mirage,12,16,2
29551,2314750,WASD,Wolsung,Mirage,13,16,2
29552,2314750,WASD,Wolsung,Train,16,3,1
29553,2314271,Athletico,Grayhound,Cobblestone,16,19,2
29554,2314880,NiP,Space Soldiers,Cache,16,10,1
29555,2314884,5POWER,WG,Inferno,17,19,2
29556,2314270,Grayhound,Athletico,Cache,16,4,1
29557,2314888,SCARZ Absolute,ALTERNATIV,Mirage,10,16,2
29558,2314888,SCARZ Absolute,ALTERNATIV,Nuke,16,3,1
29559,2314888,SCARZ Absolute,ALTERNATIV,Cache,16,9,1
29560,2314883,ViCi,rTE,Mirage,16,6,1
29561,2314882,rTE,Flash,Cache,5,16,2
29562,2314273,SIN,Chiefs,Train,12,16,2
29563,2314740,forZe,ex-Outlaws,Cobblestone,12,16,2
29564,2314886,WG,TheMongolz,Train,9,16,2
29565,2314749,calmface,GoodJob,Cobblestone,8,16,2
29566,2314764,Liquid,FaZe,Inferno,3,16,2
29567,2314764,Liquid,FaZe,Overpass,14,16,2
29568,2314764,Liquid,FaZe,Mirage,4,16,2
29569,2314904,WASD,GoodJob,Cache,8,16,2
29570,2314904,WASD,GoodJob,Train,16,5,1
29571,2314904,WASD,GoodJob,Overpass,16,12,1
29572,2314890,RESISTANCE,Ripple,Cache,16,4,1
29573,2314890,RESISTANCE,Ripple,Inferno,16,8,1
29574,2314879,Vega Squadron,Spirit Academy,Train,16,6,1
29575,2314879,Vega Squadron,Spirit Academy,Overpass,16,8,1
29576,2314887,ViCi,TheMongolz,Train,16,3,1
29577,2314905,ex-Outlaws,BX3,Overpass,16,3,1
29578,2314875,Recca,AKARA,Cobblestone,16,12,1
29579,2314875,Recca,AKARA,Cache,13,16,2
29580,2314875,Recca,AKARA,Inferno,7,16,2
29581,2314895,Virtual Genesis,Orange,Cobblestone,16,6,1
29582,2314880,NiP,Space Soldiers,Mirage,16,4,1
29583,2314739,pro100,BX3,Mirage,12,16,2
29584,2314861,rTE,TheMongolz,Inferno,8,16,2
29585,2314878,SCARZ Absolute,DeToNator,Inferno,16,10,1
29586,2314869,Signature,Beyond,Overpass,12,16,2
29587,2314869,Signature,Beyond,Mirage,16,13,1
29588,2314869,Signature,Beyond,Nuke,16,3,1
29589,2314862,TheMongolz,Flash,Train,8,16,2
29590,2314859,5POWER,ViCi,Cobblestone,3,16,2
29591,2314873,Recca,BOOM,Train,16,5,1
29592,2314873,Recca,BOOM,Cache,17,19,2
29593,2314858,WG,Flash,Train,1,16,2
29594,2314868,NSPR,Beyond,Cache,2,16,2
29595,2314868,NSPR,Beyond,Nuke,10,16,2
29596,2314498,Immortals,North,Cobblestone,20,22,2
29597,2314761,Astralis,Liquid,Inferno,14,16,2
29598,2314761,Astralis,Liquid,Cache,19,17,1
29599,2314761,Astralis,Liquid,Mirage,12,16,2
29600,2314496,North,fnatic,Mirage,16,14,1
29601,2314497,mousesports,Immortals,Cobblestone,8,16,2
29602,2314878,SCARZ Absolute,DeToNator,Mirage,16,14,1
29603,2314860,5POWER,Aerowolf,Inferno,16,11,1
29604,2314770,Kings,Chiefs,Mirage,16,10,1
29605,2314499,mousesports,fnatic,Mirage,16,13,1
29606,2314874,Darayu Delta Squad,AKARA,Inferno,7,16,2
29607,2314874,Darayu Delta Squad,AKARA,Cache,4,16,2
29608,2314770,Kings,Chiefs,Train,7,16,2
29609,2314762,SK,Liquid,Cobblestone,14,16,2
29610,2314762,SK,Liquid,Overpass,16,5,1
29611,2314851,PRIDE,Kinguin,Cobblestone,16,14,1
29612,2314499,mousesports,fnatic,Cobblestone,13,16,2
29613,2314874,Darayu Delta Squad,AKARA,Mirage,16,7,1
29614,2314499,mousesports,fnatic,Train,5,16,2
29615,2314851,PRIDE,Kinguin,Cache,12,16,2
29616,2314763,FaZe,Cloud9,Overpass,16,3,1
29617,2314863,ViCi,Flash,Mirage,16,10,1
29618,2314851,PRIDE,Kinguin,Nuke,5,16,2
29619,2314762,SK,Liquid,Inferno,18,22,2
29620,2314500,Immortals,fnatic,Train,10,16,2
29621,2314500,Immortals,fnatic,Inferno,14,16,2
29622,2314763,FaZe,Cloud9,Mirage,16,4,1
29623,2314852,AVANGAR,eXtatus,Inferno,16,14,1
29624,2314753,FaZe,Virtus.pro,Cache,16,5,1
29625,2314857,ViCi,Aerowolf,Cache,6,16,2
29626,2314855,WG,rTE,Cache,14,16,2
29627,2314854,ViCi,WG,Inferno,16,6,1
29628,2314249,Rise Nation,Rudy's Players Club,Mirage,16,13,1
29629,2314249,Rise Nation,Rudy's Players Club,Cobblestone,13,16,2
29630,2314243,Tempo Storm,Rise Nation,Train,16,6,1
29631,2314243,Tempo Storm,Rise Nation,Nuke,16,7,1
29632,2314254,Misfits,FRENCH CANADIANS,Train,16,14,1
29633,2314254,Misfits,FRENCH CANADIANS,Mirage,16,6,1
29634,2314755,Astralis,Liquid,Mirage,16,13,1
29635,2314856,WG,Aerowolf,Inferno,8,16,2
29636,2314752,SK,Envy,Cobblestone,16,12,1
29637,2314760,Cloud9,Natus Vincere,Mirage,16,10,1
29638,2314758,Envy,Natus Vincere,Cobblestone,8,16,2
29639,2314754,Cloud9,Natus Vincere,Inferno,16,13,1
29640,2314756,SK,Cloud9,Train,16,5,1
29641,2314757,FaZe,Astralis,Inferno,16,6,1
29642,2314342,Heroic,Tricked,Nuke,16,7,1
29643,2314342,Heroic,Tricked,Overpass,10,16,2
29644,2314758,Envy,Natus Vincere,Train,11,16,2
29645,2314759,Virtus.pro,Liquid,Mirage,5,16,2
29646,2314759,Virtus.pro,Liquid,Nuke,16,6,1
29647,2314759,Virtus.pro,Liquid,Inferno,10,16,2
29648,2314760,Cloud9,Natus Vincere,Train,16,11,1
29649,2314745,Athletico,Kings,Cache,16,11,1
29650,2314735,EnVyUs Academy,EPG,Train,16,13,1
29651,2314773,Nemiga,AVANGAR,Train,8,16,2
29652,2314748,5POWER,TheMongolz,Inferno,16,7,1
29653,2314747,TheMongolz,5POWER,Cache,3,16,2
29654,2314746,Kings,Athletico,Mirage,16,5,1
29655,2314765,eXtatus,PRIDE,Cobblestone,16,8,1
29656,2313852,Splyce,Misfits,Nuke,14,16,2
29657,2313851,Misfits,Splyce,Train,16,9,1
29658,2313850,Ghost,Rogue,Inferno,14,16,2
29659,2314252,Denial,Splyce,Overpass,16,11,1
29660,2314252,Denial,Splyce,Inferno,16,10,1
29661,2314765,eXtatus,PRIDE,Train,1,16,2
29662,2313849,Rogue,Ghost,Cache,16,8,1
29663,2314738,Binary Dragons,Spirit Academy,Train,16,1,1
29664,2314765,eXtatus,PRIDE,Mirage,16,6,1
29665,2314769,FlipSid3,AVANGAR,Mirage,12,16,2
29666,2314344,Fragsters,LDLC,Nuke,16,9,1
29667,2314344,Fragsters,LDLC,Inferno,10,16,2
29668,2314708,RESISTANCE,ex-Outlaws,Inferno,17,19,2
29669,2314708,RESISTANCE,ex-Outlaws,Train,10,16,2
29670,2314737,EnVyUs Academy,Nemiga,Cobblestone,16,6,1
29671,2314769,FlipSid3,AVANGAR,Cache,1,16,2
29672,2314769,FlipSid3,AVANGAR,Overpass,16,10,1
29673,2314340,Gambit,LDLC,Inferno,16,9,1
29674,2314340,Gambit,LDLC,Cache,16,13,1
29675,2314775,EnVyUs Academy,iGame.com,Train,4,16,2
29676,2314707,Nexus,KlikTech,Train,16,7,1
29677,2314707,Nexus,KlikTech,Mirage,16,4,1
29678,2314741,Grayhound,Tainted Minds,Overpass,22,19,1
29679,2314337,Heroic,Fragsters,Train,16,3,1
29680,2314730,MK,North Academy,Cache,16,5,1
29681,2314744,NASR,MVP PK,Inferno,6,16,2
29682,2314725,ex-Outlaws,Spirit,Nuke,5,16,2
29683,2314725,ex-Outlaws,Spirit,Overpass,15,19,2
29684,2314742,Tainted Minds,Grayhound,Cobblestone,16,2,1
29685,2313935,HellRaisers,LDLC,Cache,8,16,2
29686,2314255,Rise Nation,Denial,Cobblestone,16,9,1
29687,2314255,Rise Nation,Denial,Nuke,19,17,1
29688,2313846,Splyce,Rogue,Nuke,16,9,1
29689,2314250,Tempo Storm,Denial,Overpass,15,19,2
29690,2314250,Tempo Storm,Denial,Train,16,4,1
29691,2313845,Rogue,Splyce,Train,14,16,2
29692,2314337,Heroic,Fragsters,Nuke,16,10,1
29693,2314743,MVP PK,NASR,Train,16,14,1
29694,2314751,Quantum Bellator Fire,PRIDE,Cache,16,8,1
29695,2314338,Gambit,Tricked,Nuke,16,8,1
29696,2314751,Quantum Bellator Fire,PRIDE,Inferno,16,6,1
29697,2314341,Space Soldiers,Gambit,Mirage,10,16,2
29698,2314734,AVANGAR,ARES,Cache,16,14,1
29699,2314733,Spirit,ARES,Inferno,16,9,1
29700,2313937,BIG,GODSENT,Cache,16,8,1
29701,2314338,Gambit,Tricked,Mirage,19,16,1
29702,2313938,GODSENT,BIG,Mirage,13,16,2
29703,2314732,AVANGAR,North Academy,Inferno,16,12,1
29704,2313936,LDLC,HellRaisers,Overpass,14,16,2
29705,2314767,GoodJob,EPG,Cobblestone,16,12,1
29706,2314731,MK,eXtatus,Inferno,13,16,2
29707,2314751,Quantum Bellator Fire,PRIDE,Mirage,13,16,2
29708,2314341,Space Soldiers,Gambit,Cache,16,14,1
29709,2314723,MK,EnVyUs Academy,Cobblestone,7,16,2
29710,2314335,Gambit,Fragsters,Train,11,16,2
29711,2314726,PRIDE,Nemiga,Train,16,7,1
29712,2314729,PRIDE,Spirit Academy,Train,16,11,1
29713,2314723,MK,EnVyUs Academy,Inferno,14,16,2
29714,2314718,Legacy,Chiefs,Overpass,12,16,2
29715,2314720,BOOT-d[S],Recca,Mirage,16,2,1
29716,2314719,Recca,BOOT-d[S],Cache,16,11,1
29717,2314717,Chiefs,Legacy,Cobblestone,16,8,1
29718,2313931,LDLC,GODSENT,Inferno,16,9,1
29719,2314335,Gambit,Fragsters,Mirage,16,7,1
29720,2314727,ex-Outlaws,Nemiga,Cobblestone,13,16,2
29721,2314565,Singularity,Tricked,Mirage,16,11,1
29722,2314336,Gambit,Kinguin,Nuke,16,12,1
29723,2314565,Singularity,Tricked,Overpass,16,6,1
29724,2314722,PRIDE,Singularity,Mirage,16,14,1
29725,2313934,Heroic,BIG,Overpass,1,16,2
29726,2313933,BIG,Heroic,Train,19,15,1
29727,2314722,PRIDE,Singularity,Train,25,21,1
29728,2314336,Gambit,Kinguin,Overpass,13,16,2
29729,2314728,Binary Dragons,iGame.com,Mirage,16,11,1
29730,2313932,GODSENT,LDLC,Overpass,8,16,2
29731,2314669,AVANGAR,forZe,Mirage,16,13,1
29732,2314266,SIN,Tainted Minds,Cache,16,13,1
29733,2314267,Tainted Minds,SIN,Mirage,16,3,1
29734,2314268,Athletico,AVANT,Mirage,13,16,2
29735,2314269,AVANT,Athletico,Cobblestone,6,16,2
29736,2314705,Nemiga,Next Generation,Cobblestone,16,7,1
29737,2314487,HAVU,Quantum Bellator Fire,Train,16,1,1
29738,2314487,HAVU,Quantum Bellator Fire,Mirage,9,16,2
29739,2314487,HAVU,Quantum Bellator Fire,Inferno,16,3,1
29740,2314668,AVANGAR,Spirit,Cobblestone,13,16,2
29741,2314488,Singularity,PRIDE,Mirage,16,6,1
29742,2314488,Singularity,PRIDE,Inferno,16,3,1
29743,2314704,Squared,MK,Inferno,8,16,2
29747,2314721,GoodJob,ex-Spartak,Train,10,16,2
29748,2314721,GoodJob,ex-Spartak,Overpass,10,16,2
29749,2314704,Squared,MK,Cobblestone,14,16,2
29750,2314704,Squared,MK,Train,16,9,1
29751,2314582,Recca,Darayu Delta Squad,Cache,16,9,1
29752,2314582,Recca,Darayu Delta Squad,Inferno,16,10,1
29753,2314636,Beyond,Signature,Cache,16,7,1
29754,2314636,Beyond,Signature,Mirage,16,13,1
29755,2314636,Beyond,Signature,Nuke,14,16,2
29756,2314264,Chiefs,Dark Sided,Train,16,7,1
29757,2314682,North Academy,Tricked,Nuke,12,16,2
29758,2314265,Dark Sided,Chiefs,Cobblestone,7,16,2
29759,2314682,North Academy,Tricked,Inferno,12,16,2
29760,2314682,North Academy,Tricked,Mirage,16,11,1
